ID,score 
14129,1.1605287773570012
14130,0.8529205108657983
14131,0.755739408293143
14132,0.6534941394739822
14133,2.119412643374546
14134,2.5970583576979163
14135,1.1733102989591129
14136,0
14137,2.5970583576979163
14138,0.7385183128635463
14139,0.8138732089310772
14140,0.6017556623332598
14141,1.2498002217690782
14142,1.1643617919068467
14143,1.0076525443908573
14144,0.974096865434522
14145,0.8656861192326388
14146,1.4107135621472005
14147,1.1284109425841637
14148,0.7522739617227758
14149,0.6018191693782207
14150,1.6247402882998019
14151,1.8052669869997795
14152,0
14153,1.1217650071715453
14154,0.7522739617227758
14155,1.3572570589075017
14156,0.9557295813528245
14157,1.3888134677958939
14158,2.2568218851683275
14159,1.1605287773570012
14160,1.4121560270331472
14161,1.6247402882998019
14162,0
14163,2.7079004804996694
14164,1.072633238160367
14165,0
14166,0.9104063260649401
14167,1.102771360362345
14168,1.987564505057349
14169,0.7385183128635463
14170,2.294168563768799
14171,0.5241097704192909
14172,1.47036181381646
14173,0.8342431140977452
14174,1.8052669869997795
14175,0.7644273178543637
14176,1.805457508134662
14177,0.6879845860689273
14178,1.019968541625918
14179,0.9026334934998897
14180,0.8788987118937248
14181,1.3597063216872727
14182,0.8206625036975737
14183,0.757475354328559
14184,0
14185,3.029901417314236
14186,1.805457508134662
14187,1.8788903603760072
14188,1.3984160387604168
14189,0.7057736706319008
14190,0.8123701441499009
14191,1.4874844610668785
14192,0.8123701441499009
14193,2.3210575547140024
14194,1.1105423028026915
14195,0.6268761553063936
14196,0.47786479067641224
14197,0.6059802834628472
14198,1.8763215983698018
14199,2.383750640239534
14200,1.8052669869997795
14201,0.6534941394739822
14202,1.1605287773570012
14203,3.9665463163493486
14204,0.9026334934998897
14205,1.6366846829313817
14206,0.6017556623332598
14207,0.5346884854083945
14208,0.6490708901255844
14209,0.6797536485240886
14210,1.003031948963701
14211,1.1605287773570012
14212,0.8811047774955078
14213,1.5043804953542788
14214,0
14215,1.7014321508940702
14216,0.6017556623332598
14217,2.030925360374752
14218,0.6992080193802084
14219,1.1605287773570012
14220,0.757475354328559
14221,1.6684862281954904
14222,2.030925360374752
14223,0.7371263422167078
14224,1.3572570589075017
14225,0.8008989194597964
14226,2.7242864459880387
14227,1.2498002217690782
14228,1.3984160387604168
14229,0.8551264675262114
14230,0.6059802834628472
14231,0.6492645894244791
14232,0.6018191693782207
14233,0.8739689766738282
14234,0.6448062529052364
14235,1.2032961278897036
14236,2.1006057811359193
14237,1.3621432229940194
14238,0.6879845860689273
14239,1.8052669869997795
14240,0.9513344159656982
14241,1.413696116464886
14242,1.4264908080279413
14243,1.5501130631854183
14244,1.0831601921998677
14245,0.4651220761442993
14246,1.5616578254022027
14247,2.20554272072469
14248,1.1853526890407344
14249,1.28914140608444
14250,1.271333674794418
14251,1.0908916292801523
14252,0.9089704251942708
14253,1.1284109425841637
14254,0.5471083357983825
14255,1.6526735003532196
14256,0.7979716743543649
14257,0.6769751201249173
14258,0
14259,1.4669234709166363
14260,3.0588914183583986
14261,1.1605287773570012
14262,1.715098898217232
14263,0.7904090653863224
14264,1.8052669869997795
14265,1.176289451053168
14266,0.9282015818609166
14267,1.1284109425841637
14268,0.5561620760651634
14269,0.8739689766738282
14270,0.6328740865569101
14271,0.8206625036975737
14272,1.062033828314507
14273,0.47840548694435303
14274,1.4770366257270926
14275,0.4642115109428005
14276,0.7522739617227758
14277,2.030925360374752
14278,2.1188894579906967
14279,2.3210575547140024
14280,0.7221830032538649
14281,2.0411405596336962
14282,2.0456034174124964
14283,1.003031948963701
14284,1.2603101261283942
14285,0.9557295813528245
14286,1.6247402882998019
14287,1.8052669869997795
14288,1.191875320119767
14289,0.5802643886785006
14290,0.7867705451586524
14291,1.2032961278897036
14292,2.383750640239534
14293,0
14294,0.7064088209999138
14295,0.7736858515713341
14296,1.47036181381646
14297,2.294168563768799
14298,0.928649566620922
14299,0.6017556623332598
14300,1.1470842818843996
14301,1.176289451053168
14302,0.7647228545895997
14303,0.7064088209999138
14304,1.1605287773570012
14305,1.6247402882998019
14306,0.8551264675262114
14307,0.6944067338979469
14308,0.8342431140977452
14309,0.9557295813528245
14310,2.379927789809609
14311,0
14312,0
14313,1.271333674794418
14314,1.1284109425841637
14315,1.015462680187376
14316,0.6017556623332598
14317,1.2235565673433595
14318,0.78498152527594
14319,0.9836231824823838
14320,1.271333674794418
14321,1.0831601921998677
14322,0.4901206046054867
14323,1.3539502402498347
14324,3.0588914183583986
14325,0.9089704251942708
14326,0.7064088209999138
14327,1.6247402882998019
14328,0.5602552718275178
14329,1.7644341765797522
14330,2.1175111927028185
14331,1.1433992654781546
14332,0.757475354328559
14333,0.7271763401554167
14334,0.7647228545895997
14335,0.755739408293143
14336,0.8206625036975737
14337,0
14338,2.006063897927402
14339,2.7242864459880387
14340,2.1489857067079887
14341,0.7385183128635463
14342,2.030925360374752
14343,1.0766333775855244
14344,0.5602552718275178
14345,0.928649566620922
14346,0.7064088209999138
14347,1.1605287773570012
14348,3.6706697020300787
14349,0.6360079654533678
14350,0.6498961153199206
14351,1.570773462738762
14352,1.1284109425841637
14353,2.039260945572266
14354,2.5024201432303137
14355,0
14356,1.0754215137003544
14357,0.8539454553120434
14358,1.6526735003532196
14359,1.2235565673433595
14360,0.7158976317151
14361,0.9535002560958136
14362,0.7736858515713341
14363,0.6686879659758007
14364,0.6879845860689273
14365,1.465931750649325
14366,0
14367,0.8142984084891156
14368,0.9181614745714649
14369,0
14370,0.6492645894244791
14371,1.47036181381646
14372,0.9568109738887061
14373,0.608425578130949
14374,0
14375,0.6810716114970097
14376,1.062033828314507
14377,1.6842440421164457
14378,0.8291396856180684
14379,1.0602720873486644
14380,3.0498051975430114
14381,1.3539502402498347
14382,0.7385183128635463
14383,1.4128176419998275
14384,0.9026334934998897
14385,0.7979716743543649
14386,2.823592078484676
14387,0.7064088209999138
14388,0.5415800960999338
14389,1.411796039242338
14390,1.6247402882998019
14391,1.3539502402498347
14392,1.5078075555607475
14393,1.5914798892572057
14394,1.2498002217690782
14395,1.8763215983698018
14396,2.3210575547140024
14397,0.8551264675262114
14398,0.6017556623332598
14399,1.3888134677958939
14400,1.3556697859518214
14401,0.6769751201249173
14402,2.2594496432530358
14403,0.7736858515713341
14404,0
14405,0.6018191693782207
14406,0.5194116715395833
14407,0.6498961153199206
14408,1.191875320119767
14409,1.176289451053168
14410,0.5241097704192909
14411,0.7945835467465112
14412,0.7945835467465112
14413,2.7079004804996694
14414,3.0588914183583986
14415,0.9401856880615003
14416,0.8954708604675139
14417,0.9026334934998897
14418,0.7271763401554167
14419,0.5398043679455998
14420,1.7671201455811074
14421,0.6498961153199206
14422,0.8020155348089782
14423,0.635666837397209
14424,0.7628002048766509
14425,0
14426,2.2568218851683275
14427,4.58174484297664
14428,0
14429,0
14430,1.47036181381646
14431,1.5891670934930224
14432,0.6498961153199206
14433,1.1605287773570012
14434,1.086623190590406
14435,2.9485053688668312
14436,0.5602552718275178
14437,0
14438,0.7624512993857528
14439,0.757475354328559
14440,1.2940708423297154
14441,0.8123701441499009
14442,1.5294457091791993
14443,1.3720791185737855
14444,1.176289451053168
14445,0.8365839591498742
14446,0.7628002048766509
14447,0.8822170882898761
14448,1.5045479234455517
14449,3.0588914183583986
14450,0.7064088209999138
14451,2.7556730976679185
14452,1.147936361547386
14453,1.1205105436550356
14454,1.8052669869997795
14455,0.8123701441499009
14456,2.030925360374752
14457,1.2603101261283942
14458,0
14459,1.015462680187376
14460,2.116070343220801
14461,0.6301550630641971
14462,0.9026334934998897
14463,0
14464,0
14465,1.47036181381646
14466,0.8342431140977452
14467,0
14468,0.8597416705403151
14469,2.294168563768799
14470,0.7671452941651096
14471,1.062033828314507
14472,0.524381386004297
14473,0
14474,1.4770366257270926
14475,3.2453560770131036
14476,0.928649566620922
14477,0.49146070057760244
14478,1.6247402882998019
14479,0
14480,1.631187826690253
14481,2.130684797660649
14482,0.9399707281377686
14483,1.47036181381646
14484,1.5045479234455517
14485,1.176289451053168
14486,0.9557295813528245
14487,0.9026334934998897
14488,1.0831601921998677
14489,1.514950708657118
14490,1.4512096751581436
14491,0.8597416705403151
14492,2.7242864459880387
14493,0.7062964859968989
14494,1.6526735003532196
14495,2.3734694815108157
14496,2.030925360374752
14497,1.5045479234455517
14498,0.6268761553063936
14499,0.6301550630641971
14500,0.6786285294537509
14501,0.5681065157464192
14502,0
14503,1.3984160387604168
14504,1.47036181381646
14505,0.9802412092109734
14506,1.5045479234455517
14507,0.7271763401554167
14508,1.176289451053168
14509,1.2794196524886763
14510,1.2603101261283942
14511,0.6017556623332598
14512,3.610915016269324
14513,1.8788903603760072
14514,1.4019625652070702
14515,0.7539037777803738
14516,1.6239067725077252
14517,0.6249001108845391
14518,0.8656861192326388
14519,0
14520,0.9568109738887061
14521,0.9703925628545946
14522,1.0831601921998677
14523,2.2568218851683275
14524,1.2032961278897036
14525,0.8123701441499009
14526,1.2785021358828101
14527,1.0306122839628395
14528,0.883381957682434
14529,1.0228017087062482
14530,4.946938963021631
14531,0.7647228545895997
14532,1.015462680187376
14533,3.2494805765996038
14534,1.7644341765797522
14535,1.5294457091791993
14536,1.2498002217690782
14537,1.3069882789479643
14538,1.0831601921998677
14539,1.5045479234455517
14540,1.2815093108573485
14541,1.3984160387604168
14542,0.73518090690823
14543,0.6249001108845391
14544,0
14545,2.447113134686719
14546,1.514950708657118
14547,0.7628002048766509
14548,2.3210575547140024
14549,0.9557295813528245
14550,0.7385183128635463
14551,0.9557295813528245
14552,0.965965711060547
14553,0.8211013993385032
14554,1.1605287773570012
14555,1.0796087358911997
14556,1.2896125058104728
14557,1.271333674794418
14558,1.6817853504331415
14559,1.2896125058104728
14560,1.4669234709166363
14561,1.3984160387604168
14562,1.0831601921998677
14563,2.511604280329539
14564,0
14565,0.5602552718275178
14566,0
14567,0.4901206046054867
14568,0.9089704251942708
14569,0.9568109738887061
14570,1.4770366257270926
14571,0.8656861192326388
14572,1.103270411863546
14573,1.6684862281954904
14574,0.6757584632942033
14575,0.7385183128635463
14576,1.2498002217690782
14577,0.5864325323834005
14578,0.47786479067641224
14579,0.5241097704192909
14580,3.4600751393148412
14581,1.2498002217690782
14582,1.1931293583844278
14583,1.6247402882998019
14584,3.6706697020300787
14585,2.030925360374752
14586,1.6247402882998019
14587,1.3539502402498347
14588,0.7628002048766509
14589,0.5098152363930665
14590,1.2235565673433595
14591,1.3539502402498347
14592,1.5249025987715057
14593,1.5045479234455517
14594,1.3109534650107424
14595,1.3888134677958939
14596,0.9026334934998897
14597,2.20554272072469
14598,2.5970583576979163
14599,1.1605287773570012
14600,1.176289451053168
14601,0.5864325323834005
14602,0
14603,0.9611319831430114
14604,0.9176674255075197
14605,1.0796087358911997
14606,0.5241097704192909
14607,1.0932820854450171
14608,1.3888134677958939
14609,0.7736858515713341
14610,0.6249001108845391
14611,1.6247402882998019
14612,1.5871538362704452
14613,1.2603101261283942
14614,0.9557295813528245
14615,1.2119605669256943
14616,0.8402067507522628
14617,1.1605287773570012
14618,0.5824056477853748
14619,1.019630472786133
14620,0.5602552718275178
14621,1.0379024568116189
14622,1.1999230091982638
14623,0.8123701441499009
14624,0.5735421409421998
14625,1.3572570589075017
14626,1.3109534650107424
14627,1.176289451053168
14628,0.9557295813528245
14629,0.965965711060547
14630,1.3109534650107424
14631,1.6526735003532196
14632,0.5415800960999338
14633,0.6769751201249173
14634,1.102771360362345
14635,0.8782379936755685
14636,1.1605287773570012
14637,0.9557295813528245
14638,1.6040310696179565
14639,2.8246679376991466
14640,0.608425578130949
14641,2.030925360374752
14642,1.6413250073951473
14643,0.965965711060547
14644,1.7324385455210736
14645,0.8402067507522628
14646,0.8656861192326388
14647,2.5799421977584776
14648,0.6786285294537509
14649,0.7628002048766509
14650,2.571263591139137
14651,0.73518090690823
14652,1.8052669869997795
14653,0.6552809341034699
14654,2.447113134686719
14655,0.9401856880615003
14656,0.7647228545895997
14657,0.49234554190903085
14658,1.608692935126711
14659,0.6498961153199206
14660,0.8263367501766098
14661,1.3539502402498347
14662,0.6301550630641971
14663,1.2104194517426978
14664,1.8179408503885417
14665,0.7271763401554167
14666,1.3888134677958939
14667,1.3002829854106075
14668,0.608425578130949
14669,1.0831601921998677
14670,1.8596394703749966
14671,0.6249001108845391
14672,2.006063897927402
14673,2.176878881622747
14674,1.2036383387564413
14675,1.5066664745309444
14676,1.2498002217690782
14677,0.8020155348089782
14678,0.6769751201249173
14679,1.5045479234455517
14680,1.2119605669256943
14681,1.0831601921998677
14682,1.6247402882998019
14683,0.902728754067331
14684,0
14685,0.7385183128635463
14686,0
14687,1.545540042018696
14688,0.7053567810736002
14689,1.0036844801008562
14690,3.057101509627907
14691,1.1605287773570012
14692,3.5243663539554912
14693,0.588144725526584
14694,1.271333674794418
14695,0.6992080193802084
14696,0
14697,1.0409680572921256
14698,0.6017556623332598
14699,0.5802643886785006
14700,1.1364463430069423
14701,1.2036383387564413
14702,0.7385183128635463
14703,0.6733114260698302
14704,1.0831601921998677
14705,0.5602552718275178
14706,1.4443660065077297
14707,1.1362130314928385
14708,0.8142984084891156
14709,0.5508911667844065
14710,0.9298197351874983
14711,3.2494805765996038
14712,0
14713,1.8179408503885417
14714,2.6094826438597005
14715,2.5206202522567884
14716,0.5158450023241892
14717,1.5891670934930224
14718,3.029901417314236
14719,1.6526735003532196
14720,1.6040310696179565
14721,0.5513856801811725
14722,1.8052669869997795
14723,1.0166017325143373
14724,0.8263367501766098
14725,4.320771162785092
14726,0.6249001108845391
14727,1.2985291788489581
14728,0.8822170882898761
14729,1.3888085127203298
14730,0.8822170882898761
14731,0.608425578130949
14732,0.8374908909702391
14733,0.8206625036975737
14734,1.2473789262925463
14735,0.757475354328559
14736,0.6249001108845391
14737,0.507731340093688
14738,0
14739,1.5045479234455517
14740,0.9535002560958136
14741,2.502411232419328
14742,1.2119605669256943
14743,1.411796039242338
14744,0.7064088209999138
14745,1.3221821054497829
14746,1.2119605669256943
14747,0.5802643886785006
14748,0.9802412092109734
14749,1.9424891756385405
14750,1.1605287773570012
14751,0.5602552718275178
14752,0
14753,0.9089704251942708
14754,0.6657915349054135
14755,0.7522739617227758
14756,0.6498961153199206
14757,1.3109534650107424
14758,0.8123701441499009
14759,1.0831601921998677
14760,1.015462680187376
14761,4.545785372027769
14762,3.178334186986045
14763,0.6686879659758007
14764,1.0197474686241745
14765,1.5445907732438933
14766,0
14767,0.49234554190903085
14768,1.3107700004580372
14769,1.932232460566716
14770,1.7826472006229306
14771,2.243903915509782
14772,1.2036383387564413
14773,1.1160758814196468
14774,1.1470842818843996
14775,2.4072766775128827
14776,0.8551264675262114
14777,0.6328740865569101
14778,0.608425578130949
14779,0
14780,0.7837297567484446
14781,1.055966775571171
14782,0.5415800960999338
14783,0.9064708811248484
14784,0.9026334934998897
14785,2.099936285126126
14786,0.7904090653863224
14787,1.2498002217690782
14788,1.0099671391047453
14789,0.5735421409421998
14790,0.5864325323834005
14791,1.6247402882998019
14792,1.3888134677958939
14793,1.2985291788489581
14794,1.2498002217690782
14795,0.6786285294537509
14796,0.5241097704192909
14797,1.2235565673433595
14798,1.1362130314928385
14799,1.7336368292651156
14800,1.47036181381646
14801,0.6301550630641971
14802,0.6249001108845391
14803,0.9010112843922711
14804,1.8179408503885417
14805,0.6879845860689273
14806,0.6769751201249173
14807,2.20554272072469
14808,0.7462257170562616
14809,3.3852328277524912
14810,2.8243120540662945
14811,0.507731340093688
14812,0.9802412092109734
14813,1.2603101261283942
14814,1.6138926023235969
14815,1.9604824184219467
14816,1.0379024568116189
14817,1.6040310696179565
14818,1.2498002217690782
14819,1.6476548282451624
14820,1.514950708657118
14821,1.2603101261283942
14822,0.928649566620922
14823,1.3888134677958939
14824,1.6247402882998019
14825,0.5415800960999338
14826,0.5415800960999338
14827,0.5602552718275178
14828,0.9176674255075197
14829,0.965965711060547
14830,1.3539502402498347
14831,0.6249001108845391
14832,0.928649566620922
14833,0.5561620760651634
14834,0.7064088209999138
14835,1.0379024568116189
14836,1.2498002217690782
14837,1.0938565189454765
14838,1.2860711503312259
14839,0.6498961153199206
14840,1.176289451053168
14841,2.487419056854205
14842,0.5802643886785006
14843,1.2564314915188466
14844,1.174755268072727
14845,1.928561227877072
14846,1.461145298151783
14847,1.3888134677958939
14848,2.006063897927402
14849,0.5513856801811725
14850,0.8182413669649985
14851,1.2985291788489581
14852,1.102771360362345
14853,0.6225715545291938
14854,0.9468225791075376
14855,1.5045479234455517
14856,1.7643132183930836
14857,1.3539502402498347
14858,0.6554767325053712
14859,1.062033828314507
14860,0.5241097704192909
14861,1.6247402882998019
14862,0.6498961153199206
14863,1.6194131038367994
14864,1.0831601921998677
14865,0.9557295813528245
14866,1.015462680187376
14867,0
14868,1.0796087358911997
14869,0.6268761553063936
14870,1.102771360362345
14871,0.6498961153199206
14872,1.0379024568116189
14873,2.3210575547140024
14874,1.2036383387564413
14875,1.2985291788489581
14876,1.7102529350524227
14877,1.1605287773570012
14878,0.4642115109428005
14879,1.1249278211233724
14880,0.8924724739226784
14881,1.2119605669256943
14882,0
14883,0.5513856801811725
14884,1.2498002217690782
14885,0.8822170882898761
14886,0.8123701441499009
14887,0.4513167467499449
14888,0.507731340093688
14889,2.20554272072469
14890,1.7336368292651156
14891,0.7208090275138168
14892,2.3210575547140024
14893,1.6277464178621543
14894,0.5681065157464192
14895,0.7385183128635463
14896,0.8739689766738282
14897,2.2951207591255622
14898,1.0482195408385817
14899,0.7671452941651096
14900,0.6448062529052364
14901,1.0074677661181304
14902,1.3572570589075017
14903,1.7336368292651156
14904,0.524381386004297
14905,0.5602552718275178
14906,1.0796087358911997
14907,0.902728754067331
14908,0.43911899683778427
14909,1.3759691721378546
14910,1.947212670376753
14911,2.383750640239534
14912,0.8020155348089782
14913,1.3984160387604168
14914,1.2603101261283942
14915,0.7837297567484446
14916,0
14917,1.4636463463609346
14918,0.5508911667844065
14919,1.3539502402498347
14920,1.791187513484147
14921,0.7064088209999138
14922,1.3971367772997856
14923,0.7271763401554167
14924,1.9454282333995772
14925,0
14926,1.8052669869997795
14927,0.8599807325861591
14928,2.5206202522567884
14929,0.8599807325861591
14930,0.6733114260698302
14931,0.7671452941651096
14932,2.20554272072469
14933,1.2899710988792388
14934,1.3539502402498347
14935,3.178334186986045
14936,0.6498961153199206
14937,0.757475354328559
14938,0.6797536485240886
14939,1.255249801807242
14940,0
14941,0.7644273178543637
14942,0.5802643886785006
14943,2.5870030132003685
14944,0.6769751201249173
14945,1.1605287773570012
14946,0.932782146320327
14947,0.6769751201249173
14948,2.2646239740770024
14949,0.5471083357983825
14950,0.5691723150257264
14951,0
14952,0.6301550630641971
14953,1.5045479234455517
14954,1.5122684729083573
14955,0
14956,0.9535002560958136
14957,1.4770366257270926
14958,0.8656861192326388
14959,0.928649566620922
14960,1.3888134677958939
14961,1.1466409767815455
14962,0.5241097704192909
14963,0.6769751201249173
14964,1.3888134677958939
14965,0.9026334934998897
14966,0.9568109738887061
14967,0.6117782836716797
14968,1.5045479234455517
14969,2.2568218851683275
14970,1.3572570589075017
14971,0.9026334934998897
14972,1.003031948963701
14973,0.8420257338928945
14974,0.9739004594519716
14975,0.5602552718275178
14976,1.631187826690253
14977,0.4960364462202809
14978,0
14979,1.015462680187376
14980,0.7385183128635463
14981,2.030925360374752
14982,0.7522739617227758
14983,0.6498961153199206
14984,0.7385183128635463
14985,0.8211013993385032
14986,2.036028787976412
14987,0.7405829979267268
14988,1.4770366257270926
14989,1.6413250073951473
14990,1.0724619567511406
14991,1.2194839968106805
14992,0.6686879659758007
14993,1.1065154182046657
14994,0.49234554190903085
14995,1.6040310696179565
14996,0.7300606420936898
14997,1.3984160387604168
14998,0.8317027240544042
14999,0.6733114260698302
15000,2.2568218851683275
15001,0.7064088209999138
15002,1.6247402882998019
15003,0.6059802834628472
15004,0.5513856801811725
15005,0.8206625036975737
15006,0.5415800960999338
15007,0.8551264675262114
15008,1.411796039242338
15009,2.0199342782094907
15010,0.6059802834628472
15011,0.7062964859968989
15012,1.4770366257270926
15013,1.2036383387564413
15014,0.883381957682434
15015,0
15016,0.8924724739226784
15017,0
15018,1.514674410498092
15019,0.9026334934998897
15020,1.1284109425841637
15021,0
15022,2.3210575547140024
15023,1.3069882789479643
15024,0.6017556623332598
15025,0.7057736706319008
15026,0.7722953866219466
15027,0.9312756249627949
15028,1.4770366257270926
15029,2.20554272072469
15030,0.6059802834628472
15031,0.6554767325053712
15032,1.5473717031426681
15033,0.8551264675262114
15034,0
15035,1.3539502402498347
15036,1.1160758814196468
15037,1.8763215983698018
15038,2.039260945572266
15039,1.9604824184219467
15040,1.7336368292651156
15041,0.7628002048766509
15042,0.5802643886785006
15043,0.6492645894244791
15044,0.6492645894244791
15045,0.6018191693782207
15046,0.8211013993385032
15047,0.8668184146325578
15048,0.8206625036975737
15049,1.805457508134662
15050,1.4770366257270926
15051,0.9802412092109734
15052,0.6301550630641971
15053,0
15054,1.5288546357087274
15055,0.5802643886785006
15056,1.9070005121916271
15057,0.8123701441499009
15058,1.2235565673433595
15059,1.1284109425841637
15060,0.902728754067331
15061,0.6328740865569101
15062,0.6797536485240886
15063,0.8551264675262114
15064,1.3246329021090912
15065,1.2498002217690782
15066,0.8123701441499009
15067,1.059706321687273
15068,0.7271763401554167
15069,0.6268761553063936
15070,0.7904090653863224
15071,2.272426062985677
15072,2.20554272072469
15073,0
15074,0.6151614555456861
15075,1.791325833702841
15076,0.7385979094532511
15077,0.965965711060547
15078,0.6492645894244791
15079,1.2603101261283942
15080,2.5792250116209456
15081,1.769613460680842
15082,2.030925360374752
15083,1.2119605669256943
15084,0.49234554190903085
15085,2.272426062985677
15086,1.0036844801008562
15087,0.9219757281292734
15088,0.8211013993385032
15089,0.9026334934998897
15090,0.789018815922948
15091,0.7064088209999138
15092,0.8529205108657983
15093,1.0831601921998677
15094,1.7194833410806303
15095,1.2599611396555461
15096,0.4901206046054867
15097,0.6769751201249173
15098,1.1284109425841637
15099,1.069376970816789
15100,0.5802643886785006
15101,0
15102,1.3984160387604168
15103,1.4669234709166363
15104,0.9802412092109734
15105,1.766763915364868
15106,1.1515779628111011
15107,2.5206202522567884
15108,0
15109,1.4770366257270926
15110,0.4829828555302735
15111,0.5415800960999338
15112,0.7736858515713341
15113,0
15114,0.5802643886785006
15115,0.8123701441499009
15116,1.9604824184219467
15117,1.3637356116083308
15118,1.4770366257270926
15119,1.4016213818105328
15120,0.8123701441499009
15121,3.1981102159554067
15122,0
15123,0.5864325323834005
15124,0.9531368450040056
15125,0.6733114260698302
15126,1.3539502402498347
15127,1.271333674794418
15128,1.8052669869997795
15129,1.5045479234455517
15130,0.7736858515713341
15131,1.102771360362345
15132,1.3984160387604168
15133,0.4642115109428005
15134,2.3720707092001203
15135,1.1217650071715453
15136,3.029901417314236
15137,0
15138,0.9282015818609166
15139,1.3109534650107424
15140,1.084341726345964
15141,3.7732562636779687
15142,3.8252012652092704
15143,1.1297248216265179
15144,1.6526735003532196
15145,0.49234554190903085
15146,0.6498961153199206
15147,1.6247402882998019
15148,1.6526735003532196
15149,1.4770366257270926
15150,2.030925360374752
15151,1.2498002217690782
15152,1.3888134677958939
15153,1.031976879103391
15154,1.3326590844963229
15155,0.7208090275138168
15156,0.592043500327432
15157,1.102771360362345
15158,1.6247402882998019
15159,1.2498002217690782
15160,2.045855853664227
15161,0.8649708330165803
15162,0.6944067338979469
15163,1.2400904505483348
15164,0.9978479568120746
15165,1.5045479234455517
15166,0.883381957682434
15167,0.6018191693782207
15168,1.2498002217690782
15169,2.2568218851683275
15170,1.6807658154825535
15171,1.0831601921998677
15172,0.588144725526584
15173,1.2750670884030901
15174,0.6534941394739822
15175,1.102771360362345
15176,1.2498002217690782
15177,0.8211013993385032
15178,0.8203054644341431
15179,0
15180,0.6360079654533678
15181,1.2498002217690782
15182,0.6249001108845391
15183,0.6498961153199206
15184,0.8043464675633555
15185,0.7841392081747038
15186,0.9181614745714649
15187,0.6017556623332598
15188,0.5398043679455998
15189,1.0602720873486644
15190,0.4768741017783114
15191,0.5346884854083945
15192,1.1605287773570012
15193,1.015462680187376
15194,0.6017556623332598
15195,0.5802643886785006
15196,1.1447991019945645
15197,1.2010045790736066
15198,0.6686879659758007
15199,1.4107135621472005
15200,2.2568218851683275
15201,1.721340569344172
15202,0.6268761553063936
15203,1.7102529350524227
15204,2.030925360374752
15205,1.3109534650107424
15206,0.9802412092109734
15207,0.8263367501766098
15208,0.6018191693782207
15209,0.5824056477853748
15210,0.588144725526584
15211,1.2235565673433595
15212,0.7628002048766509
15213,0
15214,0
15215,0
15216,0
15217,1.406395542051953
15218,0
15219,0
15220,1.9604824184219467
15221,1.5045479234455517
15222,0.6909464314240091
15223,0.7221830032538649
15224,1.1605287773570012
15225,0
15226,0.78498152527594
15227,0.8822170882898761
15228,0.9568109738887061
15229,0.9026334934998897
15230,2.0199342782094907
15231,0
15232,0.73518090690823
15233,1.0379024568116189
15234,0.9176674255075197
15235,1.3888134677958939
15236,1.2036383387564413
15237,1.9604824184219467
15238,0.7341339404060158
15239,1.8179408503885417
15240,1.9778912345923463
15241,0.8342431140977452
15242,0.6249001108845391
15243,1.015462680187376
15244,0.7064088209999138
15245,1.2498002217690782
15246,5.158450023241891
15247,0.928649566620922
15248,0.6249001108845391
15249,0.5513856801811725
15250,0.5241097704192909
15251,0.6769751201249173
15252,0.5602552718275178
15253,0.7057736706319008
15254,1.0796087358911997
15255,1.1297248216265179
15256,0.5513856801811725
15257,0.7736858515713341
15258,1.3572570589075017
15259,0.6249001108845391
15260,1.176289451053168
15261,1.015462680187376
15262,1.7024020286350594
15263,1.1605287773570012
15264,0.78498152527594
15265,0.7341339404060158
15266,1.0831601921998677
15267,1.2235565673433595
15268,1.1362130314928385
15269,2.006063897927402
15270,1.123612441200057
15271,1.0594447289953484
15272,0.49234554190903085
15273,0.8317027240544042
15274,0.6225715545291938
15275,0.7522739617227758
15276,0.8123701441499009
15277,0.6786285294537509
15278,1.516745529193115
15279,0.9026334934998897
15280,0
15281,1.6366846829313817
15282,1.062033828314507
15283,1.0831601921998677
15284,1.3109534650107424
15285,1.3539502402498347
15286,1.069376970816789
15287,1.2896125058104728
15288,1.1470842818843996
15289,0.9026334934998897
15290,1.271333674794418
15291,1.2603101261283942
15292,1.3572570589075017
15293,1.2119605669256943
15294,1.8179408503885417
15295,0.6249001108845391
15296,0.9557295813528245
15297,1.113441910131491
15298,0.8342431140977452
15299,2.8374569588512184
15300,1.0831601921998677
15301,1.0831601921998677
15302,1.2235565673433595
15303,0.73518090690823
15304,0.5802643886785006
15305,0.6492645894244791
15306,0.6498961153199206
15307,1.1605287773570012
15308,1.3572570589075017
15309,1.2896125058104728
15310,1.5473717031426681
15311,0.7385183128635463
15312,1.255249801807242
15313,0.8402067507522628
15314,0.7736858515713341
15315,1.048762772008594
15316,0.883381957682434
15317,1.2603101261283942
15318,3.610915016269324
15319,1.015462680187376
15320,2.352578902106336
15321,1.7633919526840005
15322,2.5206202522567884
15323,2.294168563768799
15324,1.0831601921998677
15325,0
15326,5.158450023241891
15327,0.9520401356215275
15328,1.0831601921998677
15329,0
15330,1.3262332410476714
15331,1.1778426102432453
15332,0.7064088209999138
15333,0.9891818668650748
15334,1.3888134677958939
15335,1.1605287773570012
15336,0.9557295813528245
15337,0.6693543554420088
15338,0.8123701441499009
15339,2.1171758620717003
15340,1.2036383387564413
15341,1.2498002217690782
15342,0.7064088209999138
15343,1.2985291788489581
15344,2.2568218851683275
15345,1.8052669869997795
15346,1.4770366257270926
15347,1.1217650071715453
15348,0
15349,1.2794196524886763
15350,0.9442411632296434
15351,1.1605287773570012
15352,1.8052669869997795
15353,0.8301514456486501
15354,1.6040310696179565
15355,0
